electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"6110262015B00109","c2e724c3-205f-425e-a561-0705f3a294d1","陕西省","商洛市","商洛市","柞水县曹坪镇街道","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c2e724c3-205f-425e-a561-0705f3a294d1",0.000000,0.000000,0.000000,0.000000,0
"6110212013B00047-1","94d06652-5127-40d8-b012-a5dce5752af0","陕西省","商洛市","商洛市","洛南县柳林山庄以西","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=94d06652-5127-40d8-b012-a5dce5752af0",0.000000,0.000000,0.000000,0.000000,0
"6110262013B00072","c059e1ea-723a-41ac-b921-1dde27308006","陕西省","商洛市","商洛市","柞水县营盘镇朱家湾村四组北沟口","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c059e1ea-723a-41ac-b921-1dde27308006",0.000000,0.000000,0.000000,0.000000,0
"6110232013B00187","73fe477a-08aa-46b0-b98f-bef2c98db38b","陕西省","商洛市","商洛市","商南县城关镇张家岗村沐河街组工业大道西侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=73fe477a-08aa-46b0-b98f-bef2c98db38b",0.000000,0.000000,0.000000,0.000000,0
"6110252011B00207","8acd341e-a536-4a2d-b6e0-a3ff65c33bd2","陕西省","商洛市","商洛市","镇安县城碾子湾","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8acd341e-a536-4a2d-b6e0-a3ff65c33bd2",0.000000,0.000000,0.000000,0.000000,0
"6110212012B00206","857479e0-e596-44e8-ae09-5dd3c42e8f66","陕西省","商洛市","商洛市","洛南县寺坡镇寺坡街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=857479e0-e596-44e8-ae09-5dd3c42e8f66",0.000000,0.000000,0.000000,0.000000,0
"6110212014B00123","c1ee25f4-c3c2-4837-8fa8-4937211a89e8","陕西省","商洛市","商洛市","洛南县城关镇柳林村四组","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c1ee25f4-c3c2-4837-8fa8-4937211a89e8",0.000000,0.000000,0.000000,0.000000,0
"6110232013B00408","3ca0a64a-a5b1-4a8d-ae7f-6eef9a3bef9c","陕西省","商洛市","商洛市","环城北路西段北侧、一中背后","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3ca0a64a-a5b1-4a8d-ae7f-6eef9a3bef9c",0.000000,0.000000,0.000000,0.000000,0
"6110212015B00027-1","286de0d3-96eb-4d6b-997e-6d7d1df5f290","陕西省","商洛市","商洛市","洛南县人民广场西侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=286de0d3-96eb-4d6b-997e-6d7d1df5f290",0.000000,0.000000,0.000000,0.000000,0
"6110232015B00175","88a54d15-2c55-4476-b487-6a03cf56e93e","陕西省","商洛市","商洛市","城关镇长新路北侧、茶叶街西侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=88a54d15-2c55-4476-b487-6a03cf56e93e",0.000000,0.000000,0.000000,0.000000,0
