id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,status
b591b599-3519-4766-a8db-c9041d21a89c,北京市,北京市,顺义区,顺义区李桥镇洼子村北,40.05958002138429,116.65107174184122,40.05892,116.63868,1
962c6aa5-14cf-4a30-9712-e98ef13f7a32,北京市,北京市,海淀区,海淀区知春路63号,39.985248501850506,116.3381233920055,39.90044,116.258232,1
9cde5348-adf8-48d4-ab92-1c6f76d42b8e,北京市,北京市,顺义区,顺义新城第17街区,40.18839507386592,116.67252447306413,39.90312,116.401,1
555efb43-ae88-4ab2-bbaa-d73b8878a3e9,北京市,北京市,东城区,东城区交道口南大街105 107号,39.946988684718676,116.41500612670468,39.932432,116.402328,1
71b6e3b1-9331-4399-8904-4e1f4cdbfc30,北京市,北京市,顺义区,顺义区马坡镇,40.17862767646399,116.61440993836793,40.16982,116.652064,1
67393ce6-76cf-4901-b86a-8b609700d444,北京市,北京市,东城区,崇文区前门大街,39.905107902647956,116.4042425806773,39.90312,116.401,1
ebb03b25-939b-4726-9326-270a94b3d2a0,北京市,北京市,大兴区,大兴区旧宫镇,39.80625870829288,116.4663846205173,39.81462,116.43104,1
49295185-504c-43ff-a63c-0bfbd82c75eb,北京市,北京市,大兴区,大兴区旧宫3号地C-11 C-14地块公建混合住宅 二类居住用地项目,39.81629828876132,116.47673309999225,39.796656,116.454288,1
87a72f48-3068-49bf-a17a-e6e416c74374,北京市,北京市,通州区,通州区光体电一体化产业基地,39.916017122432365,116.66341535785384,39.801832,116.544376,1
359e01fe-8a0c-4af3-80ca-cf8fb366fc7b,北京市,北京市,密云县,密云县密云镇阳光街南侧 南河路东侧,40.37364457343068,116.86257335899394,40.36668,116.855304,1
03a746e2-b44c-4a15-a7d7-0c363d3d916e,北京市,北京市,通州区,北京市通州区于家务乡乡中心项目（A地块）,39.755942952139215,116.74537495597319,39.7178,116.697872,1
731f77da-2bd8-4da4-91f1-528cd34c2434,北京市,北京市,朝阳区,朝阳区西坝河东里81-4号楼,39.97068205857045,116.45102707543393,39.96914,116.420576,1
3013e3cb-0d20-489c-9f31-15d308518c23,北京市,北京市,朝阳区,朝阳区东坝乡单店村368号院1号楼 2号楼,39.962504645951135,116.55408451032007,39.963988,116.452472,1
96d09139-d9fe-4e47-8743-58344ea19327,北京市,北京市,朝阳区,朝阳区华严北里46号,39.98908325696051,116.39069613358684,39.983192,116.380064,1
b511913d-f14c-43d4-9078-dcc1a51dddafA,北京市,北京市,大兴区,北京经济技术开发区路东区F2号街区,39.80113146563998,116.51300505324711,39.78916,116.491544,1
8f1f4e3c-4e84-420b-b155-8cd768fabae9,北京市,北京市,西城区,西城区五福里5号,39.940568335145414,116.38770481037423,39.932528,116.37508,1
28c0c2af-73ae-4009-8bbb-d5b397bcc584,北京市,北京市,西城区,西城区井楼胡同3号,39.90920654003662,116.39394198447926,39.90164,116.380936,1
fe834fe7-5a1a-49cd-ab49-45c7d9191d4a,北京市,北京市,东城区,东城区北池子三条3号,39.92435772782227,116.40966363434518,39.916664,116.3972,1
c8d1e729-864a-43ea-9f87-faf36b2622be,北京市,北京市,顺义区,顺义区汽车生产基地,40.13635076223076,116.66142426369096,40.099348,116.655112,1
596fe853-9e4c-4a69-8621-d2d874549f78,北京市,北京市,平谷区,平谷区新城北部产业用地M2-2区3号地块,40.146950735799116,117.12737910459967,40.161152,117.096424,1
5531fc6d-4d63-46fc-9c42-091e341cc070,北京市,北京市,东城区,东城区灵光胡同31号（8幢）,39.95397537609661,116.41246405955216,39.94602,116.399832,1
861bd655-e1f8-43a1-ae01-121a4efe2285,北京市,北京市,朝阳区,朝阳区十八里店乡王家村305号,39.84748662283704,116.53169620468819,39.849452,116.476848,1
3508c7c3-f952-4b73-aa19-7470cd9b4fa2,北京市,北京市,门头沟区,北京市门头沟区永定镇居住项目,39.90632901090036,116.11557508562358,39.931416,116.109624,1
49deca82-7f32-4675-9062-cc3d47103ed7,北京市,北京市,丰台区,丰台区角门北路6号,39.85608915085352,116.38916543447243,39.84852,116.3764,1
b4f37426-c3be-4987-87f5-53456297340f,北京市,北京市,海淀区,海淀区增光路35号,39.93411763061873,116.32944097550565,39.92708,116.316784,1
b0360d94-13e0-481e-b5cb-699983faf6d7,北京市,北京市,朝阳区,朝阳区惠新东街甲2号,39.9944470704303,116.43179699997502,39.98694,116.419024,1
97995096-cce0-4a05-a67c-1e56cf216ed5,北京市,北京市,丰台区,丰台区花乡羊坊村,39.79770801100218,116.31109712963577,39.7902,116.298448,1
54b3a9a0-8890-4a10-9c79-2781e689c911,北京市,北京市,海淀区,海淀区买卖街54号1,39.99860906752935,116.21293067046317,39.8961,116.3,1
c1abbb4a-68eb-484a-a314-10b9c883d18a,北京市,北京市,昌平区,昌平区未来科技城南区(岭上村)定向安置房（三定三限）项目,40.13964394695651,116.47448553960629,40.10924,116.450672,1
ea2443c0-43a8-4940-aa5f-12260e163c6a,北京市,北京市,丰台区,丰台区万柳园小区33号楼,39.85540211040393,116.34142134102427,39.792404,116.291816,1
63c0e821-7c5d-44cf-ad5f-3c99bba21005,北京市,北京市,通州区,北京市光机电一体化产业基地,39.8093848856064,116.58401696169263,39.801832,116.544376,1
b306757c-b118-4591-be60-9b323acb7220,北京市,北京市,东城区,北京市东城区北新桥三条5号,39.949601035449305,116.42954733036773,39.941844,116.4148,1
f3590c32-9de6-46be-9e85-e49872e56913,北京市,北京市,通州区,通州区梨园地区梨园村铜牛针织厂定向安置房项目,39.887112743518834,116.68450022578396,39.8639,116.66212,1
ab9d44cb-a8ac-4d67-a82f-c87ce3f5a969,北京市,北京市,大兴区,北京经济技术开发区路东区F2街区F2M3地块,39.80113146563998,116.51300505324711,39.802328,116.497896,1
d0bb6ba3-d496-4a2a-b1d5-a5f49f51a970,北京市,北京市,大兴区,北京经济技术开发区路东区E2街区E2F-1地块,39.80113146563998,116.51300505324711,39.78916,116.491544,1
d1be4847-9fcb-4676-8289-e1c1c1d9c08d,北京市,北京市,海淀区,海淀区中关村环保园3-3-193地块生产科研楼项目,39.98727007583702,116.34489452070227,40.002668,116.338576,1
02a6e3f8-9d41-4bf6-bffe-ba828636c5f7,北京市,北京市,石景山区,北京市石景山区京西商务中心（东区）商业金融用地,39.91156740807224,116.19071152159779,39.921588,116.18448,1
5929a517-631d-4c8b-8819-93d8ff3f2800,北京市,北京市,门头沟区,门头沟区三家店东街51号,39.9679329321328,116.1180212784256,39.960812,116.105088,1
35da5dae-7eaa-489e-88f3-8768c0b589c6,北京市,北京市,平谷区,平谷区新城北部产业用地M2-8区1号地块,40.146950735799116,117.12737910459967,40.150156,117.10516,1
386470f0-46c8-4cc7-a271-aebdb0dade1f,北京市,北京市,大兴区,北京经济技术开发区河西区X88街区X88R1地块,39.80113146563998,116.51300505324711,39.802328,116.497896,1
7006a7e7-d133-4876-b156-d4802dd8938e,北京市,北京市,东城区,东城区东四北大街44号,39.945172509815,116.42351826041202,39.931072,116.411016,1
16541d60-456b-4766-8988-d15da7c8ef0d,北京市,北京市,通州区,通州区台湖镇4-1-011 4-1-013 4-1-018 4-1-022 4-1-026 4-1-037,39.819546433891745,116.61147864711593,39.8872,116.754696,1
1d3bb708-97c0-4f0b-b400-3deb22a41624,北京市,北京市,东城区,东城区青炭局胡同6号1幢1层,39.95060527338114,116.42223613860173,39.941824,116.400288,1
4717980f-219b-47d7-873b-52bb52b5da0e,北京市,北京市,朝阳区,北京市朝阳区孙河乡西甸村2902-86地块F1住宅混合公建用地,40.05071023270413,116.52722146287505,40.0464,116.52788,1
939c1c84-7552-4c0a-bf60-2f6532b97012,北京市,北京市,朝阳区,朝阳区洼里乡花虎沟12号,40.02277943832092,116.36839137827248,40.022796,116.387424,1
71f8110e-3ae0-480c-a507-16551679c434,北京市,北京市,通州区,通州区永顺镇焦王庄村及耿庄村,39.9391196881147,116.67725012418248,39.935008,116.66264,1
1648184c-1935-4111-86d3-07e245f1e856,北京市,北京市,密云县,北京经济技术开发区南部新区X61街区X61M2地块,40.381413791933404,116.85743767003744,39.78916,116.491544,1
9d54fb87-842b-447f-a271-7697fdb84d3d,北京市,北京市,门头沟区,北京经济技术开发区路东区E11号街区E11M2地块,39.89998542216592,116.12594876795791,39.78916,116.491544,1
ccd5f048-a57b-4905-9d6b-415af08b573a,北京市,北京市,海淀区,海淀区中关村大街40号,39.97621899211263,116.32753488529828,39.96878,116.3148,1
6d853a75-535f-4ee1-8b11-4235d61cbccc,北京市,北京市,昌平区,昌平区北京市昌平科技园区昌盛路18号软件研发2#楼,40.20822361101417,116.25774428427836,40.20582,116.244824,1
2f064971-34c8-47dd-9e41-38f39c7b3ef7,北京市,北京市,东城区,崇文区永定门外大街64号,39.87470648951007,116.40702597760506,39.867432,116.394232,1
f3716145-1de9-4a71-953c-408a78da658a,北京市,北京市,朝阳区,朝阳区柳芳南里甲14号楼,39.95891787293228,116.44411155670268,39.951268,116.431736,1
6e2f501b-7020-4765-b809-f76e3f85bc8d,北京市,北京市,东城区,崇文区天坛路73号,39.89475115765876,116.41946360847571,39.90312,116.401,1
52f7aa0b-0665-45ac-a8c9-0cf1abf4ba31,北京市,北京市,东城区,东城区北京站东街6号,39.910777971282315,116.43928256811171,39.9032,116.426816,1
0367d707-8baf-4700-8517-1f1f3cc16082,北京市,北京市,怀柔区,怀柔区北房镇驸马庄村,40.331367175085305,116.72219687720475,40.32478,116.70972,1
ca48faad-0039-46fb-99e7-cc9cbbe17ea6,北京市,北京市,朝阳区,朝阳区中纺街30号楼局部,39.93162890608493,116.46189466410375,39.949008,116.444016,1
7a050daf-09cf-4fb9-9889-8cecb7ed2120,北京市,北京市,西城区,西城区板桥三条18号2幢1层,39.95321635450595,116.37929156573061,39.876772,116.359928,1
61d9c827-072c-4d8d-ab17-049fcd247d55,北京市,北京市,朝阳区,朝阳区来广营乡清河营村,40.060303475126666,116.44958738454903,40.05314,116.4368,1
73ba5c76-ec0a-463c-921e-cbf75fd86422,北京市,北京市,平谷区,顺义区顺平路丰伯段45号,40.15120920477001,117.09050219468557,40.152412,116.897328,1
f6ea4b75-41bd-4c1a-af68-a331fda1cf29,北京市,北京市,丰台区,丰台区黄土岗201号,39.83109689002374,116.34640334338262,39.857296,116.2802,1
133d2e1e-b58c-484e-9edb-9d548ba3fc8f,北京市,北京市,东城区,西城区地安门外大街104号,39.94341588087299,116.40273563276057,39.873844,116.358104,1
b9602673-c706-4be0-b6d7-0ef05369e01f,北京市,北京市,朝阳区,朝阳区霄云路34号,39.96321083483325,116.47036802155547,39.949008,116.444016,1
a4ab550e-c01e-4201-b609-915bdf276870,北京市,北京市,房山区,北京市房山区拱辰街道办事处05-13-10 05-13-12等地块,39.73821662658336,116.14877541254306,39.7299,116.137288,1
2a83d946-52a4-4686-ac0a-a63805485474,北京市,北京市,朝阳区,朝阳区来广营香宾路66号楼西侧,40.00156649865024,116.47915307844288,39.98868,116.419824,1
7fa717d3-b80d-4d15-8538-101239cd21c2,北京市,北京市,顺义区,顺义区后沙峪镇,40.10578026609983,116.53703482804585,40.101848,116.539528,1
59e1f46c-8a19-4bcd-abca-50e4c1fd043a,北京市,北京市,朝阳区,朝阳区华威北里31号楼103室,39.88288287205968,116.46369179703922,39.894272,116.4892,1
c2ccfe01-061a-42b9-a5ed-f17df372fe66,北京市,北京市,怀柔区,怀柔区雁栖经济开发区乐园南二街3号东侧,40.34868629501709,116.68825700859621,40.306172,116.583576,1
50e3a472-1197-44be-b68b-fec6631b31bf,北京市,北京市,东城区,东城区光明路7号,39.890455363855395,116.44500482900689,39.933056,116.413952,1
1919b3f5-eb8a-4499-a3aa-1e97c31e4ff8,北京市,北京市,朝阳区,朝阳区东风乡高井村,39.9200821300241,116.54503016749163,39.9126,116.532752,1
df5fbf45-044a-44ba-965e-1883f62e9183,北京市,北京市,顺义区,顺义区顺通路7号,40.11965963806062,116.66461874049126,40.112332,116.65216,1
e15c2f7d-92a9-46c4-9673-9cdcb2264c49,北京市,北京市,大兴区,大兴区黄村镇,39.70617363557857,116.38994934257232,39.7527,116.320568,1
97208203-3b18-4bac-9ef4-a810aedcac25,北京市,北京市,顺义区,顺义区牛板路牛山段５号,40.21870576385163,116.66657173392424,40.210172,116.639488,1
148a73b4-231a-4b48-b27d-c437c370e761,北京市,北京市,顺义区,马坡,40.17591142113977,116.6549680521602,40.176028,116.651744,1
6d14979d-cb54-4379-984f-6a377732bebe,北京市,北京市,密云县,北京密云经济开发区科技路南侧,40.36803369020495,116.8189555196177,40.35174,116.811432,1
16681cad-ca06-4b55-a732-f601de523539,北京市,北京市,东城区,东城区东四北大街76号1-1号,39.94393744121007,116.42358113767473,39.93572,116.409112,1
cfc8ec95-23af-4e2c-8057-1dcf2234b553,北京市,北京市,海淀区,海淀区苏家坨镇,40.08242404120858,116.13280877769677,39.975268,116.305304,1
8def8c58-4bda-4312-9c4d-33025e39347f,北京市,北京市,大兴区,大兴区黄村镇大庄村,39.699559719805116,116.33678520425339,39.695768,116.326984,1
9d52f531-11a4-4593-a24b-145fa528ab35,北京市,北京市,通州区,北京市通州区运河核心区IX-09 08 13-A地块F3其它类多功能用地项目,39.916017122432365,116.66341535785384,39.89992,116.682184,1
9b525355-0af8-4fb5-a4d1-e7bd97ede321,北京市,北京市,通州区,通州区运河核心区IX10地块F3其他类多功能用地项目,39.916017122432365,116.66341535785384,39.89162,116.667824,1
2131a52c-9922-4592-bf71-36b228ff50c9,北京市,北京市,东城区,北京经济技术开发区路南区N89街区N89F1地块,39.910924547299565,116.4133836971231,39.78916,116.491544,1
f4903e44-7cf1-48d7-9d1d-7a5956fc1d9c,北京市,北京市,朝阳区,朝阳区望京西园三区324号楼,40.006753278715756,116.4817943532881,39.96914,116.420576,1
5d4a856f-03c6-45c6-8b27-6364b1bdd96b,北京市,北京市,大兴区,大兴区黄村镇团河路北侧,39.77233003582524,116.38709933000285,39.741564,116.334208,1
49fb933f-60b8-4daf-8d94-2276c269933e,北京市,北京市,海淀区,北京市海淀区西三旗建材城,40.067225546220506,116.3681056912491,40.061208,116.35776,1
aa5f3de4-49fc-4596-94bf-e376d52fe02b,北京市,北京市,通州区,通州区经济开发区东区,39.916017122432365,116.66341535785384,39.913256,116.65108,1
0351224a-8ce4-45b7-a410-b00b7951bdbb,北京市,北京市,西城区,西城区朱家胡同7号,39.90078375545727,116.39878510341593,39.893052,116.386144,1
b4ea77a9-b03a-4aee-abf7-aacb6a7b80ce,北京市,北京市,东城区,东城区千福巷3号,39.954126029398985,116.40850102399821,39.886928,116.425136,1
0d798a3e-98b1-4d70-947a-3acc8ac2b52a,北京市,北京市,昌平区,北京市昌平区南邵镇,40.22384413287205,116.30484789577923,40.19032,116.279864,1
4af713b4-62b9-4346-b865-1b1f08cc09ee,北京市,北京市,海淀区,海淀区永丰产业基地Ⅱ-4-B地块,40.083045873256545,116.26280873940453,40.075472,116.2228,1
8e9fc598-5266-4a60-811a-f31f36d7aa31,北京市,北京市,延庆县,北京市延庆县延庆镇,40.545156469742075,116.16973528629558,40.45734,115.978536,1
deed0847-3e4a-4f1f-9145-65e16ed8def3,北京市,北京市,顺义区,顺义区高丽营镇于庄村,40.140426764038736,116.50059973981547,40.12998,116.49636,1
eb852089-c5d8-4429-b3d8-1217fd1a73ba,北京市,北京市,密云县,密云县溪翁庄镇马峪村,40.532843361005,117.00120053501465,40.453216,116.902368,1
97bbfd5b-f2b9-4b86-b71b-e96c44b46da5,北京市,北京市,房山区,房山区窦店镇,39.65876037022215,116.1041459715693,39.612752,116.028672,1
021acc7d-6072-4561-a3c6-280e20d26d69,北京市,北京市,石景山区,石景山区苹果园交通枢纽商务区G地块,39.934641008155275,116.18963446946083,39.928952,116.189016,1
af759c3a-1971-416e-8eec-6a2f4c1a787a,北京市,北京市,东城区,东城区新太仓一巷13号,39.94391608888191,116.4281935210828,39.901248,116.4066,1
37c86e26-7242-4833-b886-445598a2e0b5,北京市,北京市,房山区,房山区窦店镇,39.65876037022215,116.1041459715693,39.612752,116.028672,1
d94e0a4d-12db-4f8f-b50f-c73d3acda4b9,北京市,北京市,通州区,通州区马驹桥镇金桥科技产业基地,39.74186914478983,116.56322581720663,39.7284,116.55828,1
acc6cfce-6ac3-4f19-aab2-b6651c3fbfb7,北京市,北京市,大兴区,北京经济技术开发区河西区X48街区X48C1地块,39.80113146563998,116.51300505324711,39.78916,116.491544,1
b5017c6d-b028-45fa-8f7a-f2825f449d5a,北京市,北京市,密云县,北京经济技术开发区南部新区X27号街区X27F1地块,40.381413791933404,116.85743767003744,39.78916,116.491544,1
db0babcc-3464-4bed-aff8-1df7585a2656,北京市,北京市,丰台区,丰台区和义西里,39.82239118418227,116.40200426295674,39.81598,116.389848,1
be5599a6-7c13-4b5b-a7f0-c03c9de4d2bf,北京市,北京市,东城区,东城区安化北里2号院,39.898341386343574,116.44299855617582,39.891152,116.430096,1
5fda2a5f-2d46-4f91-bc15-320585cf076f,北京市,北京市,平谷区,平谷区马坊物流园区,40.06125242906898,117.01464263265717,40.08564,117.009976,1
698678e3-1ab1-4d6f-9341-81cfc37450fd,北京市,北京市,顺义区,北京市顺义区汽车生产基地4-087地块其他类多功能用地,40.13635076223076,116.66142426369096,40.099348,116.655112,1
6a8fc007-6721-4956-b728-2c78cae90203,北京市,北京市,朝阳区,朝阳区芍药居甲2号院1-3号,39.98650999147449,116.43821825125194,39.97876,116.425632,1
11beb4dc-be96-4e9d-bbf5-3e1e591947fd,北京市,北京市,朝阳区,朝阳区星牌建材厂B07地块限价商品住房项目,39.926374523079886,116.44955872950158,39.917844,116.528024,1
bf55b576-8458-45ef-8c7d-7d29b021121f,北京市,北京市,通州区,北小营,39.800049650743624,116.60167108859196,40.156716,116.74008,1
aa7bc288-b7a8-494f-94b3-7c90b0d7f203,北京市,北京市,顺义区,顺义区后沙峪镇枯柳树顺平路南侧,40.12196390291385,116.52841842622132,40.11868,116.535376,1
0312ad92-42d7-4809-91e5-78de9bb6dd5c,北京市,北京市,通州区,通州区驹桥镇金桥科技产业基地,39.74186914478983,116.56322581720663,39.7284,116.55828,1
