electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"6209812018B00070","f70d61d4-3db1-4fdb-979a-71e6de757d27","甘肃省","酒泉市","玉门市","玉门老君庙镇石油管理局油田机械工程安装处北侧",39.812015,97.561287,39.725572,98.498928,1
"6209212011B02390","47886b30-a1dd-4a81-af45-2a1e2cdbee98","甘肃省","酒泉市","金塔县","金塔县金塔镇金大村",39.976218,98.912354,39.969552,98.906008,1
"6209222013B01024","5c84b14c-95a2-4563-9bb9-c9e50c2e0012","甘肃省","酒泉市","瓜州县","瓜州县西湖乡",40.545742,94.999618,40.550244,95.772840,1
"6209022011B00379","1c2a7cff-da0c-4525-87b3-eef5b037d527","甘肃省","酒泉市","肃州区","银达镇拐坝桥村一组居民点",39.802599,98.588115,39.665756,96.129360,1
"6209822017B00354","5ec33a2c-6ef2-4230-82c0-88db7ca620cd","甘肃省","酒泉市","瓜州县","祥和路西侧、棉花公司家属楼南侧",40.519945,95.792638,39.731704,98.493280,1
"6209212015A00048","d10adf1a-8b88-4b82-bcf8-4b9b8f39eea5","甘肃省","酒泉市","金塔县","金塔县城区",39.990029,98.908368,39.983523,98.900980,1
"6209022016B00259","a7d8e296-fbde-426d-ba47-47a008df74e3","甘肃省","酒泉市","肃州区","总寨工业园区",39.738469,98.500685,39.645648,98.663048,1
"6209002013B00368","4bf0bb6f-253c-4d35-b24e-bc8fa3cfc11a","甘肃省","酒泉市","肃州区","肃州区东郊富强路东侧、祁连路南侧",39.746526,98.530249,39.733640,98.518256,1
"6209812011B00175","d0f5ccfc-cfe4-4b54-846e-771aae3d1bd0","甘肃省","酒泉市","玉门市","玉花公路43-46公里北侧、下西号乡下东号村十一组农户耕地以南",40.312161,97.172264,40.534468,95.769264,1
"6209222013B00817","9cf0c89e-e30d-4622-98bf-014fd79314ff","甘肃省","酒泉市","肃州区","安北",39.738469,98.500685,41.022504,95.729760,1
"6209242015B00308","09f70544-55d1-4e1b-856a-c980d52c08ff","甘肃省","酒泉市","阿克塞哈萨克族自治县","阿克塞县工业园区G215线212+995米处东侧",39.640045,94.346760,40.198620,94.548584,1
"6209022012B00341","e92fc1a1-903b-4e01-9e30-e5f3f8b15713","甘肃省","酒泉市","肃州区","金佛寺镇下四截村北侧,长沙林铁路以北",39.453075,98.760399,39.446028,98.753232,1
"6209242014B00044-1","4d88e2b7-7e98-4f19-82e8-210a2bb9224b","甘肃省","酒泉市","阿克塞哈萨克族自治县","阿克塞县二十公里工业园区恒发石棉有限责任公司南侧",39.640045,94.346760,39.633148,94.348640,1
"6209222013B00889","68bbce0a-8d42-4e52-bef2-5036bdf51607","甘肃省","酒泉市","肃州区","柳园石材园区",39.738469,98.500685,39.731704,98.493280,1
"6209812009B00126","83ebaff2-deb9-41eb-9b7e-e60b6ea881aaC","甘肃省","酒泉市","玉门市","东至:第二小学；南至:清泉路；西至:祁连路；北至:玉苑路",40.295006,97.044911,39.720988,98.547232,1
"6209212017B00366","6d04a9b3-08b2-4268-865a-ba03c779f6da","甘肃省","酒泉市","金塔县","金鑫工业园区砂业建材公司西侧3公里处",39.963111,98.899243,39.739732,98.504032,1
"6209232014B00096-4","20f897e7-76a7-4671-97c3-e74353f65323","甘肃省","酒泉市","肃州区","北西环路",39.738469,98.500685,40.433252,96.864960,1
"6209232011B00169","c298249e-57b7-4c0c-82e4-7afb5c2c053b","甘肃省","酒泉市","肃州区","马鬃山云母图村",39.738469,98.500685,41.587688,96.874808,1
"6209212010B00188","f839ef6f-eed6-4601-a40c-ceff5f847630","甘肃省","酒泉市","金塔县","金塔县县城酒航路西侧",40.150585,99.022926,39.954772,98.880528,1
"6209822011B00364","c1b59f3b-fdfd-4e78-8419-012b409cd789","甘肃省","酒泉市","敦煌市","敦煌市青墩峡区域",40.766384,94.603525,40.759012,94.613760,1
"6209812011B00535","4720aa55-b6d1-4a61-8952-c4bf7aa3546d","甘肃省","酒泉市","肃州区","高速公路南侧",39.738469,98.500685,39.731704,98.493280,1
"6209812013B00109-1","ba3069ce-c914-43a0-b2f2-b6dae6136e40","甘肃省","酒泉市","肃州区","风光大道西侧、纬二路北侧",39.763219,98.412186,39.731704,98.493280,1
"6209022018A00306","7c151bd2-c1dc-478e-97e0-46ef434cd2bf","甘肃省","酒泉市","敦煌市","富强路东侧、敦煌东路南侧",40.147867,94.668527,40.164664,94.776032,1
"6209212011B00369","12fc9e41-71fe-44a5-9f2c-b54f4f52b746","甘肃省","酒泉市","金塔县","金塔县北河湾工业区",40.280815,99.095205,40.273780,99.087336,1
"6209822012B00196","358141e1-ecd1-4c38-8cf4-87d54be30990","甘肃省","酒泉市","敦煌市","七里镇工业园区、西域特种新材厂北侧",40.098967,94.594950,39.730752,98.497464,1
"6209812017B00405","4ebc793d-f5cd-470b-b328-85c02ff50da3","甘肃省","酒泉市","玉门市","玉门市拓璞大道以北，鲁豫光伏支架厂以南",40.297620,97.051712,40.034600,97.425712,1
"6209022016B00479","038c11b2-a473-4877-b81d-98e00ba6a486","甘肃省","酒泉市","肃州区","酒泉经济技术开发区（南园）",39.738469,98.500685,39.723816,98.497592,1
"6209022010B00491","b43ce359-46a9-4f8e-91d7-5f245766abf2","甘肃省","酒泉市","肃州区","银达镇银达村、北大河北岸",39.792488,98.562420,39.786920,98.559152,1
"6209812014B00075-1","5d226881-8352-4541-a49e-690be9af0258","甘肃省","酒泉市","肃州区","柳河路以南，石油大道以东，拟建风光大道以西",39.763219,98.412186,40.079300,94.477120,1
"6209222014B00169-1","dd6dde78-5b8b-45fb-898c-303e9d018cf6","甘肃省","酒泉市","瓜州县","锁阳城东巴兔",40.253211,96.210221,40.246444,96.202904,1
"6209212012B00057","efd23c73-9356-4556-8dcc-b132d3ac53c6","甘肃省","酒泉市","金塔县","金塔县北河湾循环经济区",40.280815,99.095205,40.267756,99.033672,1
"6209022016B00280","a05ed0ed-3023-4e77-8bbe-4f0efd0f053b","甘肃省","酒泉市","肃州区","总寨工业园区",39.738469,98.500685,39.645648,98.663048,1
"6209002014B00148-1","8943a821-1dca-443a-a5af-bf6926940709","甘肃省","酒泉市","肃州区","312国道以南、收费站以西",39.767711,98.437567,39.737060,98.510136,1
"6209022011B00068","9b3b260c-123a-409f-92b9-224df354b7b0","甘肃省","酒泉市","肃州区","甘肃酒泉工业园区（西园）",39.770195,98.417875,39.761800,98.410112,1
"6209222015B00115","286d88b6-2d27-43e5-8168-e929774b0714","甘肃省","酒泉市","肃州区","北大桥工业园区、益城商贸有限公司东侧",39.759292,98.487543,40.544448,95.806800,1
"6209222014B00336-1","f845e695-f872-4b5c-a44c-071ee2fe94c8","甘肃省","酒泉市","肃州区","广至乡集贸市场南侧",39.738469,98.500685,39.553312,98.975600,1
"6209222014B00418-1","05f85352-41a1-40a5-acfd-cf0beeb94bbb","甘肃省","酒泉市","瓜州县","祁连街北侧、市政公司家属楼南侧、玲珑阁小区西侧、烟草公司东侧",40.517559,95.787967,40.510488,95.780448,1
"6209212012B00012","8e9a87a0-b0c3-42b4-b8ac-7f976c8c92a3","甘肃省","酒泉市","金塔县","金塔县金大支渠东",40.035752,98.961449,39.969552,98.906008,1
"6209022018A00107","b922f338-dfc4-4164-8242-42bfab8a0d56","甘肃省","酒泉市","肃州区","肃州区总寨镇沙河村西南侧",39.658120,98.566175,39.651588,98.559136,1
"6209222013B01070-1","59efa4e4-3fd7-4a7b-8827-f3f614658680","甘肃省","酒泉市","肃州区","北大桥工业园区",39.759292,98.487543,40.555892,95.783496,1
"6209022013B00421-1","b9cc4715-d206-42b4-b610-c5aaaf2c8e37","甘肃省","酒泉市","肃州区","甘肃酒泉工业园区（南园）",39.770195,98.417875,39.761800,98.410112,1
"6209822016B00389-1","973c7aeb-b94e-41cd-a852-56743c4bc456","甘肃省","酒泉市","敦煌市","七里镇国道215线过境南侧，南台12户南侧地段",40.106363,94.607010,40.116460,94.588704,1
"6209232008B00020-2","1965c08a-49f9-43ee-8e45-4ae67b5c3041AA","甘肃省","酒泉市","肃州区","党河中上游",39.738469,98.500685,39.952896,94.329600,1
"6209002013B00017","b4f7af7a-2563-42b5-a31b-d4fd3e0986a9","甘肃省","酒泉市","肃州区","祁连路北侧、茅庵河西侧",39.731434,98.542033,39.708092,98.571704,1
"6209242012B00390","f9025926-7010-48f9-8409-aefb98ec4df0","甘肃省","酒泉市","阿克塞哈萨克族自治县","阿克塞县招待所西侧、建设区7号楼东侧",39.640045,94.346760,39.739816,98.531472,1
"6209812012B00160-1","4c35704f-0d11-4dbd-9d78-da53213eac9e","甘肃省","酒泉市","玉门市","柳河路南侧，看守所北侧",40.310724,97.053804,40.302928,97.051880,1
"6209222013B00959","64bea2b0-a3c4-4d68-8d45-a85635b5aa04","甘肃省","酒泉市","瓜州县","北干渠南侧、瓜州县热力有限公司东侧1公里处",40.511353,95.793753,40.500936,95.734880,1
"6209212012B00370","eace5984-f4f7-4e79-a779-5e6e007d63b5","甘肃省","酒泉市","金塔县","航天镇河东里开发区",40.432606,99.738560,40.419444,99.713056,1
"6209002012A00288","bd2b8024-28ba-43f2-9549-912da3408113","甘肃省","酒泉市","肃州区","新城区二期飞天路西侧",39.761802,98.465667,40.137936,94.674472,1
"6209232012B00436","8577940d-6e8e-45fe-999f-80b324e93195","甘肃省","酒泉市","肃北蒙古族自治县","肃北县马鬃山",39.518330,94.883692,39.519216,94.838944,1
"6209822013B00371","5d8f2d81-bacb-4bb1-9759-3d42a86016ce","甘肃省","酒泉市","敦煌市","敦煌市七里镇光电产业园区内",40.098967,94.594950,40.105712,94.672232,1
"6209222013B00704-1","389dafe6-4081-4e43-a79c-50b9c4808217","甘肃省","酒泉市","瓜州县","渊泉街南侧、总干渠东侧",40.521955,95.795762,40.515088,95.792256,1
"6209022013B00449-1","9ab175d3-ff69-49bb-9c87-f1202387544d","甘肃省","酒泉市","肃州区","三墩镇二墩堡村",39.780492,98.702802,39.764700,98.712696,1
"6209022013B00414-1","6c059a81-0ecc-484b-a519-bec994691ec7","甘肃省","酒泉市","肃州区","总寨工业园区",39.738469,98.500685,39.645648,98.663048,1
"6209822012B00275","f7ddca3d-c896-4fc7-9a7a-979305260022","甘肃省","酒泉市","敦煌市","敦煌市七里镇工业园区内",40.098967,94.594950,40.198620,94.548584,1
"6209232018B00098","a396597b-1b64-4ffa-a608-7c0a34e72abb","甘肃省","酒泉市","肃州区","千亩花海西侧",39.738469,98.500685,40.172772,94.578856,1
"6209002012B00172","8a536306-84e2-4e22-bd60-5e21992d1d8d","甘肃省","酒泉市","肃州区","肃州区泉湖乡春光村八组",39.727864,98.524053,39.719892,98.510104,1
"6209222013B00258-2","344a9ef7-99ab-4f1a-90ae-53a755bbdaf2","甘肃省","酒泉市","肃州区"," 北大桥工业聚集区",39.759292,98.487543,40.544448,95.806800,1
"6209222013B00263-1","db16e270-8a7c-451e-bfdc-1a6977697532","甘肃省","酒泉市","瓜州县","渊泉街南侧、民族商务中心东侧",40.521955,95.795762,40.515088,95.792256,1
"6209022018B00039","e66591c5-5131-45b3-b45c-921a89cfa104","甘肃省","酒泉市","肃州区","酒泉经济技术开发区（南园）德隆源公司南侧、规划N1路西侧  ",39.738469,98.500685,39.507376,94.877480,1
"6209242018B00125","87abfc95-f28e-4d77-8355-83b7f12f077e","甘肃省","酒泉市","阿克塞哈萨克族自治县","阿克塞县红柳湾农业开发区红柳湾村村委会北侧",39.640045,94.346760,39.634700,94.338592,1
"6209212011B02570","fb0c5927-39ae-4f46-bd83-33cb036cbda0","甘肃省","酒泉市","金塔县","金塔县金鑫工业集中区建材功能区",39.990029,98.908368,39.951528,98.892368,1
"6209022016B00460","f54433d8-431b-42db-976d-3952b5424aae","甘肃省","酒泉市","肃州区","酒泉市酒嘉物流园区",39.738469,98.500685,39.712052,98.506256,1
"6209002009B00189","135acd15-5e16-403c-8f6d-955130f90cab","甘肃省","酒泉市","肃州区","共和街北侧,邮电街东侧",39.752231,98.520904,39.745220,98.513048,1
"6209212011B00777","e9064291-636a-416f-9b5e-b6ab99bbda92","甘肃省","酒泉市","金塔县","中东镇官营沟村",40.072250,98.824838,40.063676,98.820192,1
"6209212011B00767","b8051edc-3af7-4a71-834a-8bd2cc91d385","甘肃省","酒泉市","金塔县","金塔镇营盘村",39.996244,98.910129,40.318420,99.467504,1
"6209002009A00015-2","b5c64c1e-de59-4392-93fc-fa87b7879e4bAA","甘肃省","酒泉市","肃州区","肃州区邮电街东侧，地块编号为C08—B01号",39.754704,98.521433,39.755908,98.450984,1
"6209232012B00026","f4ace30e-479d-4b14-b27e-0ea1be066d9d","甘肃省","酒泉市","瓜州县","石包城乡水峡口",39.879703,95.992559,39.428904,94.952464,1
"6209212014A00094","5e30c277-d3a5-4de8-b07b-e239b8eee136","甘肃省","酒泉市","金塔县","金塔县东坝镇新地村（酒航路K75+500处）",40.150585,99.022926,40.136192,99.019864,1
"6209222016B00078","b216b9aa-92f4-492e-a3a1-4ef2755dd2a0","甘肃省","酒泉市","瓜州县"," 广至藏族乡洮砚村社区东侧",40.410150,95.646089,40.410196,95.576568,1
"6209232009B00085","a8d6ebb7-0abb-47b6-96ac-d1c6288cc219","甘肃省","酒泉市","肃北蒙古族自治县","石包城乡",39.815843,96.027447,39.809816,96.020728,1
"6209242015B00081","7855d4ce-678c-49db-950d-3e92e343c328","甘肃省","酒泉市","阿克塞哈萨克族自治县","阿克塞鑫达市场内",39.638959,94.350954,39.562912,93.929960,1
"6209812014B00151-1","de83209b-cc9c-4700-a074-2c7775d870aa","甘肃省","酒泉市","玉门市","玉门市赤金镇赤金峡村三组，赤峡水库防汛道路两侧",40.200878,97.589080,40.084944,97.373800,1
"6209022011B00428","95360389-4a4a-436b-a2a0-e42271a0c6dc","甘肃省","酒泉市","肃州区","银达镇、北大河河北岸",39.376329,98.839173,40.310952,99.381952,1
"6209812007B00051","fff593a9-a9b0-423f-99a1-4ccf1cbb90d5C","甘肃省","酒泉市","玉门市","花海大畅河、独山子、下西号乡、玉门镇汽车站",40.325140,97.129254,39.274400,96.740608,1
"6209212011B02547","f8382cb0-16a5-4e82-869a-1a1dfe990204","甘肃省","酒泉市","金塔县","金塔县金鑫工业集中区建材功能区",39.990029,98.908368,39.951528,98.892368,1
"6209022013B00348-1","ca70e240-902b-4ee3-8636-20817eb450a6","甘肃省","酒泉市","肃州区","总寨工业园区",39.738469,98.500685,39.645648,98.663048,1
"6209222018B00338","764005db-3a22-4d57-a273-4127ebf4dc7e","甘肃省","酒泉市","瓜州县","瓜州县双塔镇集镇、计生办东侧、农贸市场对面",40.526106,95.788736,40.264852,95.982544,1
"6209822014B00705-2","cc1a9952-5a4e-47be-b8bc-b476bfb2ff1f","甘肃省","酒泉市","敦煌市","敦煌市阳关西路北侧，七里镇铁家堡村一组",40.121008,94.604144,40.120264,94.597424,1
"6209022015B00481","f81e6457-da65-4785-b591-93e50adfd735","甘肃省","酒泉市","肃州区","总寨工业园区",39.738469,98.500685,39.645648,98.663048,1
"6209022015B00302","fc0d5de4-3258-49be-8998-a875b213163f","甘肃省","酒泉市","肃州区","总寨工业园区",39.738469,98.500685,39.645648,98.663048,1
"6209812012B00258","aa0392e2-8505-4397-8947-ed8235c9b91b","甘肃省","酒泉市","玉门市","玉关路东侧，靖西路西侧,柳河路北侧",40.313740,97.054790,40.308488,97.048088,1
"6209812012B00210","63429319-c1d4-4c2e-ac6a-1dd8aeca0d2c","甘肃省","酒泉市","玉门市","玉关路东侧，靖西路西侧,柳河路北侧",40.313740,97.054790,40.308488,97.048088,1
"6209022013B00133-1","ca9069aa-2cbf-4bd2-a456-db1c0ce1dde2","甘肃省","酒泉市","肃州区","甘肃酒泉工业园区（西园）",39.770195,98.417875,39.761800,98.410112,1
"6209002012A00128-1","44b54a5e-a7d5-41dc-b59a-52638e02653c","甘肃省","酒泉市","敦煌市","北郊酒银路交南滨河路东南角。",40.154799,94.666576,39.731704,98.493280,1
"6209812011B00311","4730c922-747a-47ed-9e51-5c2a85d67e66","甘肃省","酒泉市","玉门市","玉门市招商局统建废品收购站北350米处，干渠东侧",40.297620,97.051712,40.290808,97.044680,1
"6209812011B00326","3fa3025d-bf11-4544-8ecf-8f84149129e4","甘肃省","酒泉市","玉门市","花海镇集柳重全面粉加工厂原地",40.516593,97.819684,40.304032,97.737568,1
"6209812015B00098","d6325c81-ec42-4b17-8a10-bb499560f75b","甘肃省","酒泉市","瓜州县","玉门市六墩乡北侧",40.426462,96.907980,40.522208,96.910568,1
"6209002015A00189","df2a09a4-16f9-4e77-86de-59ca3ca9c574","甘肃省","酒泉市","肃州区","邮电北路东侧",39.738469,98.500685,39.731704,98.493280,1
"6209002011B00188","2a60d812-2a55-46de-9161-4dd7587aae56","甘肃省","酒泉市","肃州区","东郊富强路东侧",39.746526,98.530249,39.743692,98.540184,1
"6209812012B00245","a86949c8-f3c3-4c22-bb2f-8076b2e58c5f","甘肃省","酒泉市","玉门市","玉关路东侧，靖西路西侧,柳河路北侧",40.313740,97.054790,40.308488,97.048088,1
"6209812010B00128","9fe41fb0-0457-45b4-be66-73555530e20b","甘肃省","酒泉市","玉门市","玉门市新市区初级中学南侧，312国道北侧",40.044494,97.426798,40.301000,97.079800,1
"6209222014B00709-1","c81ec09d-30a9-4276-bf80-c8f57f215028","甘肃省","酒泉市","瓜州县","瓜州收费站东侧、瓜新辅道北侧",40.543876,95.835512,40.537836,95.829512,1
"6209022011B00294","68cf2c08-99cf-437d-a83a-f05a3146682f","甘肃省","酒泉市","肃州区","银达镇佘新村、酒航公路西侧",39.807861,98.555990,39.801004,98.552520,1
"6209212015B00228","c898c378-d26d-4372-9fab-31cbae4f7c05","甘肃省","酒泉市","金塔县","金塔县北河湾工业园区",40.280815,99.095205,40.273780,99.087336,1
"6209002013B00252","9579d69e-f40f-401d-a838-f7fb0e870a11","甘肃省","酒泉市","肃州区","正大路东侧、阳关路南侧",39.747160,98.499965,39.939752,94.054768,1
"6209002012B00086","e1dcae80-94d6-4752-95c6-36c8482c153f","甘肃省","酒泉市","肃州区","新城区敦煌路北侧",39.733585,98.503852,39.726772,98.486784,1
"6209022010A00397","60d73c54-6719-40a2-82f2-9b86899ce627","甘肃省","酒泉市","肃州区","银达镇集镇酒航公路东侧，段玉成煤场西侧",39.803381,98.571037,40.293592,97.033208,1
"6209212011B02428","68054021-bb9d-4152-b1f9-29ee98a89d7a","甘肃省","酒泉市","金塔县","金塔县中东镇上三分村",40.053366,98.850181,40.042696,98.838208,1
"6209212011B02440","7e813f14-dd19-4c3b-ad70-bbd86df71331","甘肃省","酒泉市","金塔县","金塔县三合乡古墩子村",40.122039,98.981168,40.115180,98.973760,1
"6209022015B00348","516cead8-eec9-4025-90d2-6cfa770e455f","甘肃省","酒泉市","肃州区","上坝镇营尔滩",39.581374,98.752503,39.574348,98.745304,1
"6209022015B00423","3e85a9dd-9f58-4b30-b1d9-607752487ca4","甘肃省","酒泉市","肃州区","总寨工业园区",39.738469,98.500685,39.645648,98.663048,1
"6209022017B00076","b89cd81c-df14-4075-9662-d96623498c3a","甘肃省","酒泉市","肃州区","酒泉经济技术开发区（南园）",39.738469,98.500685,39.723816,98.497592,1
"6209822017B00225","b1739218-5037-4f40-ba7e-c9817a04bc89","甘肃省","酒泉市","肃州区","飞天大道西侧、人社局南侧",39.738469,98.500685,39.627500,94.335672,1
"6209822014B00530","0c331739-fc5d-4b72-863a-fc4c720f072b","甘肃省","酒泉市","肃州区","祁连路北侧，解放军某部西侧",39.731434,98.542033,39.751732,98.494392,1
"6209812014B00209-2","52b0df99-c85a-41c4-a827-cf2fe48baea7","甘肃省","酒泉市","玉门市","玉门老市区建设路西侧",39.820525,97.567483,39.731704,98.493280,1
"6209222013B00623","94de72a3-2f66-407c-94b1-1a5018bc7f67","甘肃省","酒泉市","肃州区","看守所西南侧",39.738469,98.500685,39.731704,98.493280,1
"6209222010B00157","1c2d023e-8cd8-4a67-ac46-d0cd642b6adb","甘肃省","酒泉市","肃州区","高速巡警渊泉大队对面",39.738469,98.500685,40.515768,95.796424,1
"6209812009B00183","05086f0f-f081-48a5-bee3-143a77206fa3","甘肃省","酒泉市","玉门市","玉门镇代家滩村、下西号乡下东号村",40.312161,97.172264,40.254368,97.064728,1
"6209812012B00346-3","b96e8d42-97d4-45d7-9eeb-6115e35f6122","甘肃省","酒泉市","肃州区","石油大道东侧，拟建风光大道西侧",39.763219,98.412186,40.079300,94.477120,1
"6209022011B00168","690706a1-a57f-4d49-8618-b16d74e52c99","甘肃省","酒泉市","肃州区","总寨工业园区陈凤翔花卉种子南侧",39.738469,98.500685,40.198620,94.548584,1
"6209022011B00188","b0d46952-e45f-43e7-a840-50585937ba4a","甘肃省","酒泉市","肃州区","果园乡丁家闸沟村委会以西",39.790568,98.447530,39.783904,98.440408,1
"6209822009B00042","349625a0-896c-4503-987a-be64fc5d026e","甘肃省","酒泉市","敦煌市","沙州镇鸣山路西侧、体育场南侧",40.133733,94.669366,40.136420,94.661248,1
"6209222012B00084","1f1635b1-a7a8-46e7-b49f-e9da47a6d2cf","甘肃省","酒泉市","瓜州县","瓜州新区",40.526106,95.788736,39.731704,98.493280,1
"6209022018B00044","25512d96-e95b-4b10-bb5d-4f5a550f35a8","甘肃省","酒泉市","肃州区","富强路东侧、铁人路南侧",39.746526,98.530249,40.286668,97.038976,1
"6209212011B02514","d22bd0b3-eed2-493a-a3ad-32fa120a1a6e","甘肃省","酒泉市","金塔县","金塔县鼎新镇双树村",40.057496,99.362833,40.307184,99.507984,1
"6209222013B00074","35ec4177-2f07-4523-95f8-ed499459f7b8","甘肃省","酒泉市","肃南裕固族自治县","柳沟物流园",39.395363,98.619450,39.778192,97.368496,1
"6209242015A00173","c1f5a8b3-55f6-4ce5-9587-08d68d2c12c0","甘肃省","酒泉市","阿克塞哈萨克族自治县","阿克塞县光电园区正泰光伏发电有限公司西侧",39.640045,94.346760,39.579440,94.258480,1
"6209222012B00207","610fb701-17eb-4a51-9753-24c3425ee2dd","甘肃省","酒泉市","瓜州县","瓜州新区",40.526106,95.788736,39.731704,98.493280,1
"6209822012B00389","284876c7-d806-40d5-9097-87d62c3d0b4a","甘肃省","酒泉市","敦煌市","敦煌市七里镇工业园区内",40.098967,94.594950,40.198620,94.548584,1
"6209232018B00067-1","0c6b5d3b-f351-41e5-8bc4-d5ca0d2d5868","甘肃省","酒泉市","肃北蒙古族自治县","肃北县党城湾镇党河北大桥西侧，新建汽车站南侧",39.091388,95.889036,39.731704,98.493280,1
"6209242018A00148","bd2e1f5c-83d2-4c5c-a9e0-6e54f96d74b7","甘肃省","酒泉市","阿克塞哈萨克族自治县","阿克塞县火车站派出所北侧",39.640045,94.346760,39.645248,98.451784,1
"6209812018A00155","fe7a0f90-2c45-4922-a14c-debda87556c7","甘肃省","酒泉市","玉门市","玉门市市委综合楼北侧、档案馆东侧",40.297620,97.051712,40.290808,97.044680,1
"6209212015B00260","50477fd9-7208-49ce-8239-1004631517bd","甘肃省","酒泉市","金塔县","金塔县红柳洼光电园区",39.989910,98.978008,39.981696,98.969688,1
"6209212015B00246","6d8cb3eb-f753-4336-ac64-2db62336de8b","甘肃省","酒泉市","金塔县","金塔县北河湾工业园区",40.280815,99.095205,40.273780,99.087336,1
"6209812013B00202-1","817b25e6-c861-4877-894b-a7f1b6037fa2","甘肃省","酒泉市","玉门市","玉门市柳河路南侧、看守所北侧",40.310724,97.053804,40.305312,97.037800,1
"6209022012B00824","7aa5f50f-5037-4d34-8815-1e001650f337","甘肃省","酒泉市","肃州区","总寨镇沙河村六组以东",39.658120,98.566175,39.650528,98.531216,1
"6209022010B00337","d9e1b50a-7fca-498f-808c-a663248315d2","甘肃省","酒泉市","肃州区","果园乡果园沟村三组东侧",39.794190,98.485895,39.780436,98.477848,1
"6209022010B00306","f9e79e2d-8082-4439-8c1c-dd0403c01b0f","甘肃省","酒泉市","肃州区","总寨工业园区王天礼种子加工厂南侧",39.738469,98.500685,40.198620,94.548584,1
"6209812009B00172","a6235ad6-2b6c-426a-be0e-e3e926d09f6c","甘肃省","酒泉市","玉门市","玉门镇西南10公里、玉昌公路、昌马总干渠西侧",40.217911,97.033686,40.106876,96.855360,1
"6209022016B00169","d71ae487-305d-4c28-ba84-02d5627499a3","甘肃省","酒泉市","肃州区","肃州区戈壁生态循环经济产业园区",39.751246,98.514322,39.776928,98.480488,1
"6209822008B00050-1","59d82a2d-8bee-48f5-a51c-8ddef4484c1eA","甘肃省","酒泉市","敦煌市","敦煌市",40.147867,94.668527,40.141544,94.660904,1
"6209822013B00352","90d7aa4c-f53f-4cab-b005-232dd5c8e350","甘肃省","酒泉市","肃州区","62216部队西侧",39.738469,98.500685,39.709044,98.502160,1
"6209022012B00860","38fe3698-93be-4c8c-9be3-d74122717f07","甘肃省","酒泉市","肃州区","金佛寺镇西寨村（原西坪村）村委会东侧",39.478767,98.660385,39.470856,98.657912,1
"6209022012B00840","d91aaca3-32f0-4206-a203-bc5e9e00b1d4","甘肃省","酒泉市","肃州区","金佛寺镇红山堡村五组",39.481591,98.699727,39.477972,98.694776,1
"6209242013B00167","ad1cf8aa-2228-4972-9262-253302d05f32","甘肃省","酒泉市","阿克塞哈萨克族自治县"," 阿克塞县商业街东、邢泉统房屋北侧",39.638302,94.353460,39.629700,94.343232,1
"6209822009B00116","f8b10547-253b-4edb-b2e3-f2ea62d86414C","甘肃省","酒泉市","肃州区","安敦公路南侧",39.738469,98.500685,40.164768,94.773488,1
"6209212012B00048","eff5071a-6919-4a54-bbd4-6343580afdd6","甘肃省","酒泉市","金塔县","金塔县北河湾循环经济区",40.280815,99.095205,40.267756,99.033672,1
"6209022008B00022","2cec466d-fcca-4006-af51-c6387fd1ad5eCC","甘肃省","酒泉市","肃州区","三墩镇三墩法庭以北",39.811554,98.839592,41.101272,95.500680,1
"6209222010B00057","314a01b8-d26e-4abc-b24f-f04b84dbfc50","甘肃省","酒泉市","瓜州县","瓜州新区",40.526106,95.788736,39.731704,98.493280,1
"6209222016B00060","f9fa5681-61de-4d5b-ab9b-3c1824c338b3","甘肃省","酒泉市","肃州区","柳园高载能园区",39.738469,98.500685,41.073604,95.462768,1
"6209222018B00367","ff05d234-4b4c-487a-b549-0fc678d96c40","甘肃省","酒泉市","肃州区","玄奘大道南侧、榆林北路东侧",39.738469,98.500685,39.733152,98.516592,1
"6209002014B00258","2d7fca25-f99c-41b6-acc7-28ca9585e5af","甘肃省","酒泉市","肃州区","文体路交宝泉路东南角",39.750309,98.491456,39.736884,98.483424,1
"6209222013B00868","c9f52ecf-f15a-4ad6-9865-77b983a9637a","甘肃省","酒泉市","瓜州县"," 柳园镇五公里加气站北侧",41.108516,95.507510,41.100684,95.499592,1
"6209232015B00068","9dcd8abf-68b4-47d4-8c3b-20a33df434b8","甘肃省","酒泉市","肃北蒙古族自治县","马鬃山镇七角井",41.816461,97.035192,41.809000,97.027856,1
"6209022015B00552","81d097ac-9a08-4b8f-b0b2-327b38324592","甘肃省","酒泉市","肃州区","总寨工业园区",39.738469,98.500685,39.645648,98.663048,1
"6209822010B00440","54abaf00-b2c3-4214-b03e-0c6e0d9a34b6","甘肃省","酒泉市","肃州区","原三危乡元明粉厂东南侧",39.738469,98.500685,39.722388,98.540144,1
"6209022015B00269","7a22405e-6007-4a97-abf1-fe723e4f981f","甘肃省","酒泉市","肃州区","总寨工业园区",39.738469,98.500685,39.645648,98.663048,1
"6209022015B00278","087836fa-8b20-4402-9535-ac2c10131fe9","甘肃省","酒泉市","肃州区","总寨工业园区",39.738469,98.500685,39.645648,98.663048,1
"6209822008B00065-1","ad01d3b6-49de-4ed8-8dab-58d2c366de21A","甘肃省","酒泉市","敦煌市","敦煌市",40.147867,94.668527,40.141544,94.660904,1
